Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Trunk.JointReactionForce.L5SacrumAnteroPosteriorForce
5.583445,323.69903260281376
5.600112,295.6416457221426
5.616779,128.9507603278814
5.633446,178.618715822354
5.650113,156.9760508839065
5.666779999999999,163.1371555077618
5.683446999999999,230.7646130473505
5.700114000000001,522.4161848675669
5.716781000000001,486.85891381186696
5.733448000000001,722.5816820159237
5.750115000000001,737.620330903885
5.766782,772.974367842697
5.783449,816.8358055978624
5.800116,738.534238659133
5.816783,793.9212068878181
5.83345,806.6229991449235
5.850117,760.2802276738996
5.866784,765.9274339499985
5.883451,938.8384844936139
5.900118,879.7977586085052
5.916785,885.7266520533933
5.933452,809.0315239964453
5.950119,768.3905808956428
5.966786,918.0778058563418
5.983453,818.0455140750864
6.00012,929.5254398817711
6.016787000000001,980.5137386212056
6.033454000000001,1089.837478135847
6.050121000000001,1091.455802665286
6.066788000000001,965.174351943439
6.083455000000001,1095.421332091574
6.100122000000001,1144.202361737312
6.116789000000001,1237.666612523375
6.133456000000001,1316.933460115877
6.150123000000001,1292.76660192416
6.166790000000001,1429.492780246965
6.183457,1310.245901938787
6.200124,1293.493497099747
6.216791,1343.095407403957
6.233458,1124.466976088444
6.250125,1143.043675901348
6.266792,1131.460529023858
6.283459,1239.005165087067
6.300126,1205.009124784124
6.316793,1242.416619015682
6.333460000000001,1166.630085136162
6.350127000000001,1373.516175381258
6.366794000000001,1277.603959764033
6.383461,1495.455562805156
6.400128,1438.825594896006
6.416795,1366.052404322837
6.433462,1457.961270366449
6.450129,1445.777296138709
6.466796,1462.693738791808
6.483463,1494.076632982268
6.50013,1376.604644134845
6.516797,1337.256780877085
6.533464,1448.75677165475
6.550131,1590.696000126963
6.566798,1440.839807591102
6.583464999999999,1394.038975206389
6.600131999999999,1530.799231638338
6.616798999999999,1552.820452315098
6.633465999999999,1492.995613426332
6.650132999999999,1488.938497663972
6.666800000000001,1480.794421098199
6.683467,1462.724017950258
6.700134,1579.313758570231
6.716801,1464.652085262828
6.733468,1568.992433862725
6.750135,1443.449396194752
6.766802,1432.57210911571
6.783469,1503.123047249214
6.800136,1387.858822126537
6.816803,1511.838952061981
6.83347,1475.018642133652
6.850137,1423.945366227088
6.866804,1097.718491730083
6.883471,1305.972586093181
6.900138,1297.259894918248
6.916805,1334.713066900004
6.933472,1348.191833699512
6.950139,1227.874430131175
6.966806,1265.69229599126
6.983473000000001,1504.281038330196
7.000140000000001,1232.135122537149
7.016807000000001,1416.146433978951
7.033474000000001,1220.199246098495
7.050141000000001,1230.487738644328
7.066808000000001,1180.686892587843
7.083475000000001,1216.960080381953
7.100142,1352.458084221473
7.116809,1463.582874082909
7.133476,1495.236701483877
7.150143,1432.204729706172
7.16681,1480.680155893559
7.183477,1412.649532250354
7.200144,1500.336314091135
7.216811,1477.166194820592
7.233478,1413.522891547112
7.250145,1506.729231792238
7.266812,1425.570719695217
7.283479,1512.329364880854
7.300146000000001,1404.626941808411
7.316813000000001,1452.45638456341
7.333480000000001,1472.300007928878
7.350147000000001,1398.721400020923
7.366814000000001,1403.701811685282
7.383481000000001,1514.653697041149
7.400148000000001,1488.497045887602
7.416815000000001,1527.740852368762
7.433482000000001,1519.406064131876
7.450149000000001,1378.20937456827
7.466816000000001,1344.868365554201
7.483483000000001,1478.607545475071
7.500150000000001,1519.481690542659
7.516817,1406.134743070669
7.533484,1426.608901339271
7.550151,1554.646015817559
7.566818,1526.553480056818
7.583485,1624.071253883374
7.600152,1552.660443985869
7.616819,1485.097871424986
7.633486,1478.676858486713
7.650153,1615.521086470793
7.66682,1620.19451625121
7.683487,1538.59980030257
7.700154,1488.47216903478
7.716821,1573.217888114553
7.733488,1605.72301096356
7.750155,1685.027377922847
7.766822,1529.191942434393
7.783489,1622.242850712739
7.800156,1668.038244260533
7.816823,1524.108127824259
7.83349,1584.394177473024
7.850157,1578.499737576726
7.866824,1579.645020667975
7.883491,1603.253927995505
7.900158,1503.539930349808
7.916825,1614.078187019998
7.933491999999999,1619.085449214185
7.950159000000001,1467.142458786127
7.966826000000001,1652.994635213201
7.983493000000001,1565.581516963755
8.000160000000001,1638.653995601475
8.016827000000001,1544.712475984621
8.033494000000001,1522.809336822475
8.050161000000001,1581.716036181135
8.066828000000001,1497.963460285781
8.083495000000001,1614.131874316132
8.100162000000001,1626.142953996925
8.116829000000001,1518.72450774678
8.133496000000001,1653.539137973089
8.150163000000001,1663.227105519168
8.166830000000001,1589.958552037993
8.183497,1694.932783192918
8.200164,1748.100622937422
8.216830999999999,1712.284185780114
8.233497999999999,1627.881722011039
8.250164999999999,1575.125225689274
8.266832,1629.584610332995
8.283499,1661.593770294148
8.300166,1601.903616761349
8.316833,1591.586565545594
8.3335,1630.681141056078
8.350167,1711.004589218029
8.366834,1664.752767574138
8.383501,1646.224733115224
8.400168,1612.193409155695
8.416835,1628.673790524614
8.433502,1674.082132487177
8.450169,1702.764976817642
8.466836,1720.933136387091
8.483503,1649.012414234509
8.50017,1656.421081068169
8.516837,1677.789619716458
8.533504,1595.141742203512
8.550171,1689.683554046509
8.566838,1525.78938680553
8.583505,1688.052798028026
8.600172,1682.545793094292
8.616839,1564.273704567947
8.633506,1673.082187834618
8.650173,1577.322706330983
8.66684,1515.997272618381
8.683507,1669.540214887409
8.700174,1591.563175388086
8.716841,1675.588500245385
8.733508,1643.423970489255
8.750175,1599.706376814008
8.766842,1685.201697227595
8.783509,1588.407429544225
8.800176,1543.970093550769
8.816843,1620.369988830568
8.83351,1526.343824959032
8.850177,1602.363026138823
8.866844,1672.262412127229
8.883511,1620.190887639825
8.900178,1582.317846625333
8.916845,1648.825579169255
8.933512,1514.603480042118
8.950179,1567.800974577754
8.966846,1612.402122995916
8.983513,1642.335390113167
9.00018,1518.977212255616
9.016847,1620.922160591377
9.033514,1533.607668643819
9.050181,1580.576257953731
9.066848,1461.107284158375
9.083515,1492.017058532464
9.100182,1500.85804551951
9.116849,1594.478786964391
9.133516,1538.166321046196
9.150183,1577.138677924501
9.16685,1538.427964897253
9.183517,1470.978808388543
9.200184,1520.640636482203
9.216851,1523.790426684947
9.233518,1528.031238795243
9.250185,1563.278909078748
9.266852,1554.640976933661
9.283519,1484.31635936642
9.300186,1510.605711505853
9.316853,1452.615063885466
9.33352,1543.21957464804
9.350187,1524.231104018218
9.366854,1586.066102797751
9.383521,1482.511475716355
9.400188,1452.529906636415
9.416855,1534.338965684798
9.433522,1557.40886708861
9.450189,1562.284007538805
9.466856,1584.236302569629
9.483523,1561.692041573587
9.50019,1462.237117410026
9.516857,1510.304027538836
9.533524,1497.704479934396
9.550191,1627.58567085609
9.566858000000002,1492.871825943885
9.583525000000002,1519.701907605572
9.600192000000002,1485.460252281017
9.616859,1587.970185005262
9.633526,1429.639721935211
9.650193,1471.731238622513
9.66686,1477.412376301664
9.683527,1623.735364755189
9.700194,1618.16465458279
9.716861,1647.543918885811
9.733528,1653.587107687864
9.750195,1570.670042164997
9.766862,1511.06626188021
9.783529,1661.342964578777
9.800196,1489.427084734913
9.816863,1582.026445185732
9.83353,1563.7131747405
9.850197,1501.036419179191
9.866864,1490.571119547909
9.883531,1629.640686240111
9.900198,1564.208034525127
9.916865,1627.32921382811
9.933532,1542.650816473832
9.950199,1608.828989712878
9.966866,1514.669069708364
9.983533,1638.962716726133
10.0002,1559.502543125488
10.016867,1539.875209760928
10.033534,1477.34030247611
10.050201,1507.59240189086
10.066868,1519.014081037585
10.083535,1623.311862883757
10.100202,1604.821039523284
10.116869,1623.037893617459
10.133536,1555.312991331347
10.150203,1642.016216402981
10.16687,1622.143362460294
10.183537,1581.607004149178
10.200204,1464.330041797214
10.216871,1481.128005390241
10.233538,1515.428151709898
10.250205,1573.438242467591
10.266872,1557.542644045789
10.283539,1449.042866880706
10.300206,1591.123971124849
10.316873,1506.660380735174
10.33354,1457.859664073465
10.350207,1513.157195900956
10.366874,1441.612191626125
10.383541,1417.737803855499
10.400208,1566.097855650596
10.416875,1516.408514457407
10.433542,1444.54404840875
10.450209,1429.823967277981
10.466876,1497.968017707892
10.483543,1515.257017555175
10.50021,1514.395767743099
10.516877,1337.282809618674
10.533544,1472.41609367333
10.550211,1308.903514306769
10.566878,1456.662309892085
10.583545,1334.100635238607
10.600212,1321.960268918486
10.616879,1335.34531054575
10.633546,1283.910329085985
10.650213,1301.092688728438
10.66688,1419.420547774806
10.683547,1315.569457192313
10.700214,1390.701021509925
10.716881,1343.305299770521
10.733548,1410.287232427321
10.750215,1333.504711645312
10.766882,1253.733380107956
10.783549,1406.263264358745
10.800216,1240.021369615472
10.816883,1235.474974033483
10.83355,1240.401282066356
10.850217,1231.513822225709
10.866884,1399.551230269607
10.883551,1403.71421384511
10.900218,1274.087533678997
10.916885,1387.672814037159
10.933552,1195.770855958647
10.950219,1314.315587524615
10.966886,1271.269869364399
10.983553,1227.576871474959
11.00022,1207.720371107593
11.016887,1211.210642593861
11.033554,1245.039711866619
11.050221,1386.632759521853
11.066888,1249.296975198247
11.083555,1366.688714426683
11.100222,1243.990250886854
11.116889,1411.150270597095
11.133556,1456.883666783511
11.150223,1382.543297186965
11.16689,1439.559528786525
11.183557,1369.601953503421
11.200224,1349.279937124215
11.216891,1384.435860337392
11.233558,1436.178930071663
11.250225,1485.113307463932
11.266892,1501.564263785453
11.283559,1529.068314937726
11.300226,1364.942998054581
11.316893,1514.65802343578
11.33356,1461.264423210018
11.350227,1429.315791641121
11.366894,1443.481993543677
11.383561,1439.300478496573
11.400228,1433.951822138803
11.416895,1592.207958245534
11.433562,1582.492627875559
11.450229,1529.785610306785
11.466896,1487.670851924576
11.483563,1652.197130837643
11.50023,1531.57649336012
11.516897,1660.161134287582
11.533564,1519.331410490507
11.550231,1639.193951967321
11.566898,1453.659178194088
11.583565,1588.108815766707
11.600232,1490.637922225596
11.616899,1419.184824569638
11.633566,1386.266848077355
11.650233,1502.800937456748
11.6669,1418.49098765724
11.683567,1540.715197157932
11.700234,1476.233563651536
11.716901,1411.234697648958
11.733568,1373.786669628954
11.750235,1334.891962063902
11.766902,1353.894862735077
11.783569,1333.955319016622
11.800236,1400.476887635098
11.816903,1469.403213372076
11.83357,1388.226882231666
11.850237,1355.460283217424
11.866904,1463.695803851212
11.883571,1473.294786107899
11.900238,1518.553468118949
11.916905,1449.471052880604
11.933572,1548.364442078558
11.950239,1396.774681214738
11.966906,1469.300526634965
11.983573,1431.98867979463
12.00024,1344.133758864904
12.016907,1458.758758084192
12.033574,1390.45019113489
12.050241,1398.730298170098
12.066908,1432.594353830098
12.083575,1439.117742322683
12.100242,1379.213450144084
12.116909,1427.65092944474
12.133576,1460.596931468878
12.150243,1502.749265228553
12.16691,1473.710948562391
12.183577,1427.035345016846
12.200244,1475.995877567213
12.216911,1428.251296480826
12.233578,1477.220607702934
12.250245,1328.778473020617
12.266912,1328.102971345176
12.283579,1420.608222343199
12.300246,1399.322487515392
12.316913,1493.784100432795
12.33358,1521.734454424821
12.350247,1497.623851424249
12.366914,1401.101183589533
12.383581,1386.257012245851
12.400248,1404.607357961897
12.416915,1478.115131425852
12.433582,1434.564471296853
12.450249,1395.073872205947
12.466916,1422.056537251618
12.483583,1395.176869227306
12.50025,1425.492508343392
12.516917,1486.95788363504
12.533584,1310.904612363184
12.550251,1488.301592873196
12.566918,1293.542918068021
12.583585,1479.777914639523
12.600252,1348.145587081699
12.616919,1398.21345423231
12.633586,1500.624672611102
12.650253,1479.317406903115
12.66692,1415.062884905517
12.683587,1500.284090007794
12.700254,1311.62567378856
12.716921,1330.957165811073
12.733588,1434.692767859997
12.750255,1407.497474337729
12.766922,1438.335062808235
12.783589,1350.8783767111
12.800256,1342.653927195974
12.816923,1502.377108371036
12.83359,1494.777373231207
12.850257,1518.864967515598
12.866924,1373.629501764731
12.883591,1352.616967580452
12.900258,1333.209888143304
12.916925,1453.575911196507
12.933592,1436.421224803992
12.950259,1514.149051012734
12.966926,1400.717358973149
12.983593,1434.766941377963
13.00026,1385.001688518509
13.016927,1482.653900655562
13.033594,1524.596595289155
13.050261,1455.492779865212
13.066928,1495.96248061602
13.083595,1377.530131292414
13.100262,1412.90681272842
13.116929,1557.286149451428
13.133596,1490.326789253179
13.150263,1504.901680219204
13.16693,1520.670049052043
13.183597,1554.30103248413
13.200264,1503.374487614152
13.216931,1476.26488547389
13.233598,1523.836014794852
13.250265,1475.16418689749
13.266932,1361.617012681714
13.283599,1404.389456653026
13.300266,1378.02735409559
13.316933,1422.389789092804
13.3336,1486.847513665351
13.350267,1530.541202975175
13.366934,1475.267947607585
13.383601,1387.791871810102
13.400268,1374.286430095361
13.416935,1418.770684573905
13.433602,1517.399073328146
13.450269,1512.631745150455
13.466936,1392.488283239569
13.483603,1381.821851890662
13.50027,1405.61938530086
13.516937,1446.010062315541
13.533604,1478.137718089663
13.550271,1449.307107931092
13.566938,1413.221187225233
13.583605,1459.269182658453
13.600272,1390.794309924929
13.616939,1471.225686252202
13.633606,1391.618348417474
13.650273,1449.113663825469
13.66694,1534.464515186916
13.683607,1479.326639379544
13.700274,1499.436022492932
13.716941,1484.847423189242
13.733608,1368.247143265493
13.750275,1522.45082425911
13.766942,1376.547187807262
13.783609,1529.364261504585
13.800276,1418.144925499848
13.816943,1558.556041719565
13.83361,1462.844831474503
13.850277,1379.108270286038
13.866944,1437.181904115483
13.883611,1487.700825016262
13.900278,1430.999552087609
13.916945,1503.823327756766
13.933612,1563.982135424505
13.950279,1389.634146632508
13.966946,1494.238363492972
13.983613,1505.726284220543
14.00028,1440.30560519768
14.016947,1430.176359346957
14.033614,1519.772772256982
14.050281,1559.128400365488
14.066948,1487.718068561292
14.083615,1430.574705734301
14.100282,1573.719630223632
14.116949,1382.262661224737
14.133616,1437.63151580471
14.150283,1484.966873331802
14.16695,1463.122424324389
14.183617,1515.79740774211
14.200284,1398.020582585425
14.216951,1428.65001154007
14.233618,1462.058544566165
14.250285,1432.78019335318
14.266952,1424.926041890564
14.283619,1574.371686864751
14.300286,1439.677064176585
14.316953,1474.951898073722
14.33362,1488.467792171806
14.350287,1419.055226744235
14.366954,1489.617260514908
14.383621,1525.751768800287
14.400288,1536.781930249494
14.416955,1389.944975235489
14.433622,1521.207035539885
14.450289,1420.746611050046
14.466956,1406.783255288289
14.483623,1527.476417657773
14.50029,1485.796050912798
14.516957,1419.387915786149
14.533624,1154.184421642015
14.550291,1398.382099323335
14.566958,1229.752966033259
14.583625,1558.898896119298
14.600292,1510.830220183113
14.616959,1431.717400652164
14.633626,1518.10741234103
14.650293,1473.081495293132
14.66696,1501.117291496747
14.683627,1542.782881474327
14.700294,1589.221241258414
14.716961,1522.855863600617
14.733628,1584.165358866141
14.750295,1489.537600764693
14.766962,1396.463554183244
14.783629,1447.082741891581
14.800296,1449.642312077684
14.816963,1561.096891522351
14.83363,1491.873282461764
14.850297,1534.285150164957
14.866964,1439.053839198068
14.883631,1502.586193215712
14.900298,1424.668320468887
14.916965,1395.329115956885
14.933632,1465.43334692483
14.950299,1535.385661243346
14.966966,1422.254787140706
14.983633,1547.092785235981
15.0003,1404.779234906402
15.016967,1518.212310684541
15.033634,1559.80085239404
15.050301,1234.471366081694
15.066968,1407.131265636255
15.083635,1575.828435372074
15.100302,1404.858461459844
15.116969,1438.683222941057
15.133636,1514.062467890391
15.150303,1114.626794049603
15.16697,1571.302641040225
15.183637,1202.219899579837
15.200304,1476.444754782014
15.216971,1473.357346477969
15.233638,1208.674085273181
15.250305,1247.549338869619
15.266972,1396.236012083418
15.283639,1561.233839667497
15.300306,1548.186854051765
15.316973,1399.63632873758
15.33364,1112.855951609681
15.350307,1390.817477676482
15.366974,1433.144536082315
15.383641,1581.343304078928
15.400308,1411.925887643304
15.416975,1538.262068146912
15.433642,1576.091214571685
15.450309,1304.083663954081
15.466976,1584.079974497569
15.483643,1481.670917498073
15.50031,1550.499085734218
15.516977,1547.599966195598
15.533644,1582.329494477542
15.550311,1561.912415991573
15.566978,1595.99290900199
15.583645,1568.707761738679
15.600312,1457.346163790179
15.616979,1436.074713757433
15.633646,1533.307118087173
15.650313,1538.0784905123
15.66698,1453.725189237969
15.683647,1531.860249542626
15.700314,1447.754897607686
15.716981,1508.872923146743
15.733648,1569.726098173025
15.750315,1568.091091925411
15.766982,1598.01941666501
15.783649,1422.955651194904
15.800316,1473.259821707073
15.816983,1507.521096905452
15.83365,1513.377013185793
15.850317,1485.321735824162
15.866984,1423.390357067203
15.883651,1527.16110610826
15.900318,1486.545936494441
15.916985,1444.326741134923
15.933652,1513.115741682622
15.950319,1610.449173931871
15.966986,1532.357119397846
15.983653,1483.552192322714
16.00032,1513.066324593361
16.016987,1458.682330926878
16.033654,1500.898325838173
16.050321,1490.3616349457
16.066988,1578.949192891774
16.083655,1494.777769473253
16.100322,1627.171412592683
16.116989,1520.826783733269
16.133656,1602.514453484992
16.150323,1602.811506442407
16.16699,1632.203969077635
16.183657,1578.627571153404
16.200324,1492.311538125517
16.216991,1628.184452003111
16.233658,1472.639881884018
16.250325,1492.670697736652
16.266992,1605.939274541738
16.283659,1560.134585426592
16.300326,1562.925142964689
16.316993,1519.860463088382
16.33366,1490.717034382401
16.350327,1554.014492390973
16.366994,1585.718890454227
16.383661,1478.482838209527
16.400328,1589.384877064845
16.416995,1560.516289661856
16.433662,1537.564159900126
16.450329,1469.058752722959
16.466996,1541.335794934595
16.483663,1548.278784758329
16.50033,1416.286261221008
16.516997,1540.994132352389
16.533664,1536.890178953743
16.550331,1603.351922175143
16.566998,1540.529702361329
16.583665,1600.592741045778
16.600332,1578.722832095578
16.616999,1419.844178175987
16.633666,1426.964479130759
16.650333,1478.881187776913
16.667,1583.0708246949
16.683667,1494.228675775089
16.700334,1461.925488458186
16.717001,1612.383637094366
16.733668,1560.883363819572
16.750335,1416.241644680324
16.767002,1468.027856584805
16.783669,1466.220507540681
16.800336,1604.896404082298
16.817003,1519.699381260353
16.83367,1576.029471871068
16.850337,1435.758909824722
16.867004,1588.315693151975
16.883671,1463.178746262768
16.900338,1494.65038719899
16.917005,1573.44734765455
16.933672,1568.559289603967
16.950339,1498.890376509095
16.967006,1456.616847651591
16.983673,1412.109625245535
17.00034,1609.260878760515
17.017007,1590.974687029882
17.033674,1476.204086384005
17.050341,1443.530402113284
17.067008,1490.009010210272
17.083675,1554.139184978588
17.100342,1483.23052678911
17.117009,1474.499963513887
17.133676,1597.841431194562
17.150343,1493.734473564327
17.16701,1413.577212506501
17.183677,1499.181082431379
17.200344,1564.397478646546
17.217011,1573.167518620161
17.233678,1436.058842220191
